2719179.00,0.02,0.02,0.98,143,
2719234.00,0.00,0.03,1.02,146,
2719281.00,0.02,0.03,1.02,144,
2719324.00,0.00,0.02,1.00,143,
2719367.00,0.02,0.02,1.00,143,
2719410.00,0.00,0.00,1.02,141,
2719452.00,0.00,0.03,1.00,143,
2719496.00,0.00,0.03,0.98,141,
2719539.00,0.00,0.00,1.02,143,
2719582.00,0.00,0.05,1.00,140,
2719624.00,0.00,0.02,1.03,142,
2719667.00,0.02,0.02,1.02,142,
2719710.00,0.00,0.00,0.98,140,
2719764.00,0.00,0.00,1.02,144,
2719807.00,0.02,0.00,1.02,144,
2719850.00,0.00,0.03,1.02,146,
2719892.00,0.03,0.05,1.03,143,
2719935.00,0.00,0.03,1.03,143,
2719978.00,0.00,0.02,1.02,146,
2720021.00,0.02,0.02,1.03,143,
2720065.00,0.00,0.00,1.00,141,
2720109.00,0.00,-0.02,0.98,142,
2720152.00,0.00,0.02,1.02,142,
2720194.00,0.02,0.02,1.02,141,
2720237.00,0.03,0.02,1.02,143,
2720281.00,0.02,0.05,1.00,142,
2720324.00,0.02,0.03,1.03,141,
2720369.00,0.03,0.00,1.02,143,
2720412.00,0.02,0.02,0.98,150,
2720454.00,0.02,0.02,1.02,143,
2720497.00,0.00,0.02,1.02,140,
2720540.00,-0.02,0.00,1.02,143,
2720584.00,0.02,0.02,1.00,141,
2720626.00,0.02,0.02,1.00,143,
2720671.00,0.00,0.02,1.02,140,
2720713.00,0.00,0.02,1.02,143,
2720756.00,0.00,0.02,1.02,143,
2720799.00,0.02,0.02,1.00,140,
2720842.00,0.02,-0.02,1.02,139,
2720885.00,0.00,0.00,1.00,147,
2720928.00,0.00,0.06,1.00,145,
2720974.00,0.02,0.03,1.02,142,
2721020.00,0.02,0.02,1.00,144,
2721063.00,0.00,0.03,1.00,140,
2721106.00,0.02,0.00,1.02,143,
2721149.00,-0.02,0.00,1.02,143,
2721192.00,0.02,0.02,1.00,143,
2721235.00,0.02,0.02,0.98,144,
2721299.00,-0.02,0.02,1.00,143,
2721351.00,0.00,0.03,1.02,145,
2721394.00,0.02,0.02,1.00,144,
2721444.00,0.00,0.02,1.00,144,
2721487.00,-0.02,0.02,1.02,141,
2721531.00,-0.02,0.00,1.02,143,
2721573.00,0.02,0.00,1.03,142,
2721616.00,0.00,0.03,1.03,143,
2721671.00,0.02,0.03,1.00,141,
2721713.00,0.00,0.02,1.05,140,
2721756.00,0.02,0.00,1.02,141,
2721799.00,0.02,0.03,1.03,143,
2721842.00,0.00,0.02,1.02,141,
2721888.00,0.00,0.00,1.00,145,
2721930.00,0.00,0.02,1.00,142,
2721973.00,0.00,0.02,1.02,142,
2722016.00,0.02,-0.02,1.03,143,
2722059.00,0.02,-0.02,1.02,140,
2722102.00,0.00,0.02,1.02,143,
2722166.00,0.00,0.00,1.02,141,
2722209.00,-0.02,0.00,1.03,142,
2722251.00,0.02,0.00,1.03,143,
2722294.00,0.02,0.00,1.00,144,
2722337.00,-0.02,0.02,1.00,141,
2722380.00,0.00,0.00,1.00,145,
2722423.00,0.02,0.00,1.02,143,
2722467.00,0.00,0.00,1.02,141,
2722510.00,0.03,0.00,1.00,142,
2722552.00,0.03,0.02,1.00,141,
2722595.00,0.02,0.00,1.00,143,
2722638.00,0.00,0.00,1.00,142,
2722681.00,0.00,0.02,1.00,142,
2722724.00,0.00,0.00,1.00,143,
2722768.00,0.02,0.02,1.02,145,
2722811.00,0.02,0.02,1.00,141,
2722854.00,0.00,0.03,1.02,144,
2722897.00,0.02,0.02,1.02,142,
2722939.00,0.02,-0.02,1.02,141,
2722983.00,0.00,0.03,1.02,141,
2723025.00,0.02,0.00,1.02,143,
2723070.00,0.02,0.02,1.00,141,
2723113.00,-0.02,0.00,1.00,143,
2723156.00,0.00,0.02,1.00,142,
2723200.00,0.00,0.02,0.98,143,
2723241.00,0.00,0.03,1.02,142,
2723284.00,0.00,0.02,1.00,143,
2723328.00,0.02,0.00,1.00,141,
2723372.00,-0.02,-0.02,1.00,142,
2723416.00,0.00,0.02,1.02,143,
2723469.00,0.00,0.00,1.03,143,
2723532.00,0.02,0.02,1.02,143,
2723585.00,0.02,0.03,1.02,140,
2723628.00,0.00,0.02,1.02,144,
2723672.00,0.00,0.03,1.02,146,
2723715.00,0.00,0.02,1.02,143,
2723758.00,0.00,0.00,0.98,142,
2723800.00,0.00,0.02,1.02,146,
2723843.00,0.02,0.02,1.00,142,
2723886.00,0.00,0.02,1.00,141,
2723929.00,0.02,0.03,1.02,143,
2723973.00,0.02,0.00,1.00,143,
2724016.00,0.00,0.02,1.00,141,
2724059.00,0.00,0.02,1.02,144,
2724102.00,0.02,0.02,1.02,141,
2724144.00,-0.02,-0.02,1.00,142,
2724188.00,0.02,0.02,1.00,141,
2724231.00,0.02,0.00,0.98,142,
2724276.00,0.02,0.03,1.03,141,
2724319.00,0.02,0.03,1.00,142,
2724361.00,0.02,0.00,1.02,142,
2724404.00,0.00,0.00,1.03,141,
2724447.00,0.00,0.03,1.02,146,
2724490.00,0.00,0.03,1.02,141,
2724534.00,0.00,0.02,1.00,142,
2724579.00,0.00,0.02,1.00,141,
2724622.00,0.02,0.03,1.02,143,
2724665.00,0.02,0.02,1.02,143,
2724708.00,0.00,0.02,1.00,141,
2724751.00,0.02,0.02,1.00,143,
2724793.00,0.00,0.02,1.02,140,
2724836.00,0.03,0.02,1.02,144,
2724880.00,0.02,0.02,1.00,144,
2724923.00,0.00,0.00,1.02,142,
2724966.00,0.03,0.02,1.00,144,
2725009.00,0.02,0.00,1.00,139,
2725052.00,0.03,0.05,1.03,145,
2725094.00,0.02,0.02,1.02,140,
2725137.00,0.00,0.03,1.02,142,
2725182.00,0.02,0.02,1.02,142,
2725224.00,0.02,0.02,1.00,143,
2725268.00,0.00,0.00,1.02,143,
2725311.00,0.00,0.02,1.03,143,
2725353.00,-0.02,0.00,0.98,141,
2725398.00,0.02,0.02,0.97,141,
2725440.00,0.02,0.02,1.00,142,
2725484.00,0.00,0.02,1.02,147,
2725526.00,0.02,0.02,1.02,143,
2725578.00,0.00,-0.02,1.03,142,
2725642.00,0.02,0.00,1.02,142,
2725699.00,0.02,0.03,1.02,142,
2725742.00,0.02,0.03,1.00,142,
2725787.00,0.00,0.03,1.00,142,
2725829.00,0.02,0.00,1.02,142,
2725872.00,0.00,0.02,1.02,143,
2725915.00,-0.02,0.00,1.00,143,
2725958.00,0.02,0.02,1.02,142,
2726002.00,0.02,0.02,1.02,142,
2726046.00,0.00,0.00,1.03,147,
2726091.00,0.00,0.02,1.00,141,
2726134.00,0.02,0.02,1.02,143,
2726177.00,0.02,0.02,1.00,142,
2726220.00,0.00,0.03,1.03,142,
2726263.00,0.00,0.03,0.98,146,
2726306.00,0.02,0.00,1.02,140,
2726349.00,0.00,0.03,1.00,143,
2726393.00,0.00,0.02,1.02,148,
2726435.00,0.00,0.03,1.02,142,
2726478.00,0.02,0.03,1.00,146,
2726521.00,0.02,0.02,1.03,142,
2726564.00,0.02,0.03,1.03,143,
2726607.00,0.00,0.02,1.03,140,
2726650.00,0.00,0.03,0.98,142,
2726694.00,0.00,0.02,1.00,148,
2726737.00,0.00,0.03,1.02,142,
2726779.00,0.02,0.02,1.03,143,
2726822.00,0.02,0.00,1.02,142,
2726865.00,0.02,0.05,1.00,143,
2726908.00,0.02,0.02,1.05,142,
2726951.00,0.02,0.02,0.98,141,
2726995.00,0.00,0.03,1.02,142,
2727038.00,0.00,0.02,0.98,141,
2727080.00,0.02,0.00,1.02,143,
2727123.00,0.00,0.03,1.00,143,
2727166.00,0.00,0.00,1.02,141,
2727208.00,0.00,0.03,1.00,142,
2727251.00,-0.02,0.02,1.02,143,
2727297.00,0.02,0.02,1.00,141,
2727340.00,0.02,0.02,1.02,142,
2727382.00,0.02,-0.02,1.02,143,
2727426.00,0.00,-0.02,1.03,142,
2727469.00,0.00,0.03,1.00,141,
2727512.00,0.00,0.02,1.00,142,
2727554.00,0.00,0.00,1.02,143,
2727597.00,0.02,0.02,1.02,141,
2727640.00,0.00,0.03,1.02,144,
2727683.00,0.00,0.02,1.02,142,
2727745.00,0.03,0.03,1.00,145,
2727815.00,0.00,0.00,1.03,141,
2727859.00,0.02,0.02,1.00,140,
2727902.00,0.02,0.03,1.00,143,
2727945.00,0.02,0.02,1.02,139,
2727988.00,0.02,0.02,1.02,143,
2728031.00,0.02,0.02,1.02,136,
2728073.00,0.02,0.02,1.02,142,
2728116.00,0.00,0.03,1.03,143,
2728170.00,0.02,0.02,1.00,142,
2728221.00,0.00,0.03,1.03,145,
2728264.00,-0.02,0.00,1.02,141,
2728307.00,0.00,0.02,1.02,142,
2728350.00,0.00,0.02,1.02,141,
2728393.00,0.00,0.03,1.00,143,
2728435.00,0.00,0.00,1.02,143,
2728480.00,0.00,-0.02,1.02,143,
2728523.00,0.02,0.00,1.02,141,
2728566.00,0.00,0.03,1.00,142,
2728609.00,-0.02,0.00,1.02,142,
2728652.00,0.00,0.02,1.02,140,
2728695.00,0.02,0.02,1.02,142,
2728737.00,0.00,0.02,1.00,142,
2728782.00,0.00,0.02,1.00,141,
2728824.00,0.00,0.00,1.00,143,
2728867.00,0.03,0.02,1.00,142,
2728910.00,0.00,0.02,0.98,145,
2728953.00,0.02,0.00,0.98,145,
2728995.00,-0.02,0.02,0.98,142,
2729038.00,0.02,0.00,1.00,142,
2729083.00,0.02,0.03,1.02,143,
2729125.00,0.00,0.02,1.03,142,
2729176.00,0.02,0.02,1.00,142,
2729218.00,0.00,0.02,1.02,144,
2729260.00,0.00,0.00,1.02,144,
2729303.00,0.02,0.02,1.00,142,
2729345.00,0.00,0.00,1.00,143,
2729390.00,0.02,0.03,1.02,142,
2729433.00,0.02,0.02,1.03,137,
2729475.00,0.00,-0.02,0.98,142,
2729518.00,0.00,0.03,1.02,142,
2729561.00,0.02,0.00,1.00,143,
2729605.00,-0.02,0.00,1.02,142,
2729649.00,0.02,0.02,1.02,143,
2729693.00,0.00,0.02,1.02,142,
2729736.00,0.02,0.02,1.02,142,
2729779.00,0.03,0.02,1.00,144,
2729831.00,0.02,0.03,1.00,143,
2729885.00,0.00,0.03,1.00,142,
2729950.00,0.02,0.02,1.00,143,
2729995.00,0.02,0.00,1.00,142,
2730037.00,0.00,0.00,1.02,142,
2730080.00,0.02,0.05,1.02,142,
2730123.00,0.00,0.00,1.03,141,
2730166.00,0.00,-0.02,1.00,141,
2730209.00,0.02,0.02,1.00,141,
2730251.00,0.02,0.02,1.00,146,
2730296.00,-0.02,0.02,1.00,143,
2730339.00,0.00,0.05,1.00,142,
2730382.00,-0.02,0.02,1.02,143,
2730425.00,0.00,0.02,1.02,142,
2730468.00,0.02,-0.02,1.00,141,
2730511.00,0.02,-0.02,1.03,145,
2730554.00,0.02,0.02,1.02,145,
2730597.00,0.00,0.02,0.98,144,
2730640.00,0.02,0.03,0.98,142,
2730683.00,0.00,0.02,1.00,140,
2730726.00,0.00,0.02,1.00,144,
2730769.00,0.00,0.02,1.03,141,
2730811.00,0.00,0.00,0.98,140,
2730854.00,0.00,0.02,1.00,143,
2730897.00,0.02,0.03,1.00,141,
2730940.00,0.00,0.02,0.98,143,
2730992.00,0.02,0.00,0.98,140,
2731044.00,-0.02,0.02,1.03,145,
2731087.00,0.00,0.02,1.02,142,
2731130.00,0.00,0.02,1.00,146,
2731173.00,-0.02,0.00,1.02,143,
2731216.00,0.00,0.02,1.00,141,
2731259.00,0.00,0.02,1.02,142,
2731301.00,0.00,0.02,1.02,143,
2731344.00,0.00,0.03,1.00,143,
2731387.00,-0.02,-0.02,1.00,141,
2731430.00,-0.02,0.02,1.00,142,
2731474.00,0.02,0.02,1.00,143,
2731517.00,0.02,0.02,1.00,140,
2731560.00,0.02,0.00,1.02,143,
2731603.00,0.03,0.00,1.02,142,
2731646.00,0.00,0.00,1.02,143,
2731689.00,0.03,0.03,1.02,143,
2731731.00,0.00,0.03,1.00,140,
2731776.00,0.00,0.03,1.00,143,
2731819.00,0.00,0.02,1.00,143,
2731862.00,0.00,0.02,1.00,143,
2731904.00,-0.02,0.03,1.02,143,
2731968.00,0.02,0.00,1.00,143,
2732037.00,0.00,0.03,1.02,142,
2732082.00,0.00,0.00,1.02,142,
2732124.00,-0.02,0.03,1.02,142,
2732167.00,-0.02,0.03,1.03,143,
2732211.00,0.02,0.03,1.02,142,
2732254.00,0.02,0.00,1.02,142,
2732298.00,0.00,0.02,1.02,143,
2732341.00,0.03,0.00,1.00,142,
2732386.00,-0.02,0.03,1.00,141,
2732430.00,0.00,0.00,1.02,142,
2732473.00,0.00,0.03,1.00,143,
2732515.00,-0.02,0.00,1.02,142,
2732558.00,0.00,0.02,1.02,142,
2732601.00,0.02,0.03,1.02,144,
2732644.00,0.02,0.03,1.02,141,
2732688.00,0.02,0.00,1.02,142,
2732731.00,0.00,0.00,1.00,142,
2732774.00,0.00,0.00,1.02,142,
2732817.00,0.02,0.02,1.02,144,
2732859.00,-0.02,0.02,1.02,143,
2732903.00,0.02,0.03,1.02,142,
2732959.00,0.02,0.02,1.02,143,
2733000.00,0.02,0.02,1.02,142,
2733043.00,0.02,0.03,1.00,139,
2733086.00,0.00,0.02,1.02,147,
2733129.00,0.00,0.02,1.03,142,
2733171.00,0.00,0.03,1.02,142,
2733214.00,0.00,0.02,1.02,145,
2733259.00,0.00,0.05,1.00,141,
2733301.00,0.00,0.02,1.00,142,
2733344.00,-0.02,0.00,1.02,143,
2733387.00,0.02,0.00,1.02,143,
2733430.00,0.02,0.02,1.02,143,
2733473.00,0.02,0.03,1.00,142,
2733515.00,0.00,0.02,0.98,143,
2733559.00,0.00,0.03,0.98,141,
2733602.00,-0.02,0.03,1.00,143,
2733646.00,0.02,0.00,1.02,143,
2733689.00,0.02,0.03,1.00,142,
2733732.00,0.00,0.02,1.02,144,
2733774.00,0.02,0.02,1.02,142,
2733818.00,0.02,0.02,1.00,142,
2733862.00,0.00,0.02,1.00,142,
2733904.00,0.02,0.02,1.02,139,
2733947.00,-0.02,0.02,1.00,143,
2733991.00,-0.02,0.02,1.00,142,
2734034.00,0.02,0.00,1.00,141,
2734104.00,-0.02,0.02,1.00,145,
2734159.00,0.00,-0.02,1.03,140,
2734216.00,0.00,0.00,1.00,146,
2734263.00,0.00,0.03,1.02,143,
2734306.00,0.02,0.02,1.02,144,
2734349.00,0.02,0.02,1.00,140,
2734392.00,0.02,0.02,0.98,144,
2734434.00,0.00,0.02,1.03,143,
2734479.00,-0.02,0.02,1.03,141,
2734522.00,0.02,0.00,1.03,141,
2734564.00,0.00,0.02,1.00,141,
2734607.00,-0.02,0.02,1.02,145,
2734652.00,0.00,0.02,1.00,142,
2734696.00,-0.02,0.03,1.02,144,
2734740.00,0.03,0.03,1.02,140,
2734784.00,0.00,0.02,1.03,143,
2734827.00,0.00,0.00,1.03,142,
2734870.00,0.03,0.03,1.00,142,
2734913.00,0.02,0.02,0.97,142,
2734955.00,0.00,0.03,1.03,146,
2734999.00,0.02,0.03,1.00,142,
2735041.00,0.02,0.06,1.03,142,
2735086.00,0.00,0.02,1.02,144,
2735129.00,0.00,0.03,1.00,143,
2735171.00,0.00,0.02,0.98,142,
2735214.00,0.00,0.02,1.02,142,
2735257.00,0.02,0.00,1.00,142,
2735300.00,0.00,-0.02,1.03,143,
2735343.00,0.00,0.02,1.02,142,
2735388.00,0.00,0.02,1.00,142,
2735431.00,0.00,0.06,1.00,143,
2735474.00,0.00,0.02,1.00,143,
2735517.00,0.00,0.00,1.02,141,
2735560.00,-0.03,0.02,1.02,147,
2735603.00,0.02,-0.02,1.03,142,
2735647.00,0.00,-0.02,1.02,142,
2735691.00,0.02,0.03,1.02,143,
2735734.00,0.00,0.00,1.00,141,
2735776.00,0.00,0.02,1.02,142,
2735819.00,-0.02,0.02,0.98,143,
2735862.00,0.05,0.02,1.02,143,
2735905.00,0.02,0.02,1.00,142,
2735948.00,0.00,0.02,1.02,143,
2735994.00,0.02,0.00,1.02,141,
2736039.00,-0.02,0.02,1.02,141,
2736082.00,0.00,0.02,1.03,142,
2736125.00,0.00,0.03,1.02,144,
2736167.00,0.00,0.05,1.00,143,
2736221.00,0.03,0.02,1.00,144,
2736266.00,-0.02,0.02,1.00,142,
2736331.00,0.02,-0.02,1.02,145,
2736378.00,0.02,0.00,1.02,144,
2736421.00,-0.03,0.02,1.03,143,
2736464.00,0.03,0.05,1.02,139,
2736507.00,-0.02,0.06,0.98,146,
2736550.00,-0.02,0.02,1.02,142,
2736594.00,0.02,0.02,1.02,144,
2736638.00,0.00,0.03,1.02,139,
2736681.00,0.02,0.00,1.00,139,
2736726.00,0.02,-0.02,1.03,141,
2736769.00,0.00,-0.02,1.02,142,
2736812.00,-0.02,0.00,1.00,142,
2736855.00,-0.02,0.02,1.02,142,
2736898.00,0.00,0.02,0.98,143,
2736941.00,0.02,0.03,1.03,146,
2736984.00,0.02,0.02,1.03,143,
2737027.00,0.00,0.00,1.00,142,
2737070.00,0.02,-0.02,1.02,143,
2737113.00,0.02,0.00,1.03,144,
2737156.00,-0.02,0.02,1.02,142,
2737199.00,0.02,0.02,1.03,140,
2737242.00,0.00,0.03,1.02,143,
2737285.00,0.00,0.02,1.02,143,
2737328.00,0.03,0.02,1.02,143,
2737371.00,0.00,0.02,1.02,143,
2737414.00,0.00,0.00,1.02,143,
2737456.00,0.02,-0.03,1.02,142,
2737500.00,0.00,0.03,1.03,143,
2737542.00,0.00,0.00,1.03,143,
2737585.00,0.02,0.00,1.00,141,
2737627.00,0.02,0.05,1.00,142,
2737670.00,0.02,0.03,1.03,141,
2737713.00,0.03,0.02,1.00,143,
2737756.00,0.00,0.02,1.00,143,
2737799.00,0.02,0.00,1.02,143,
2737842.00,0.00,0.00,1.03,143,
2737884.00,-0.02,0.03,1.00,143,
2737928.00,0.00,0.02,1.00,142,
2737970.00,0.00,0.03,1.00,143,
2738013.00,-0.02,0.03,1.02,143,
2738056.00,0.03,0.02,1.00,143,
2738099.00,0.02,0.02,1.02,142,
2738142.00,0.02,0.02,1.00,140,
2738185.00,0.02,0.02,1.00,142,
2738228.00,-0.03,0.02,1.00,142,
2738272.00,0.00,0.02,1.00,145,
2738315.00,0.00,0.02,1.02,143,
2738469.00,-0.02,0.03,1.00,140,
2738512.00,0.00,0.00,0.98,143,
2738554.00,0.00,0.00,1.00,143,
2738597.00,-0.02,0.02,1.02,142,
2738641.00,0.00,0.02,1.02,141,
2738685.00,0.00,0.00,1.00,142,
2738728.00,0.00,0.05,1.02,142,
2738770.00,0.02,0.00,1.02,143,
2738813.00,0.05,0.00,1.00,143,
2738856.00,0.00,0.02,1.02,143,
2738899.00,0.02,0.02,1.02,141,
2738942.00,0.00,0.00,1.02,143,
2738987.00,-0.03,0.02,1.00,143,
2739030.00,0.02,0.00,1.03,143,
2739073.00,0.00,0.02,1.00,145,
2739115.00,-0.02,0.02,1.03,142,
2739159.00,0.03,0.03,1.02,142,
2739202.00,0.03,0.03,1.00,143,
2739245.00,0.00,0.05,1.00,142,
2739290.00,0.02,0.02,1.02,143,
2739333.00,-0.02,0.02,1.02,143,
2739375.00,-0.05,0.00,1.03,142,
2739418.00,0.00,0.03,1.02,142,
2739461.00,-0.03,0.00,1.03,143,
2739504.00,0.02,0.02,1.00,142,
2739548.00,0.03,0.03,1.00,145,
2739593.00,0.02,0.03,1.02,140,
2739636.00,0.00,0.00,1.02,142,
2739678.00,0.00,-0.02,0.98,143,
2739722.00,-0.03,0.02,1.00,142,
2739764.00,-0.02,0.02,1.02,142,
2739808.00,0.00,0.02,0.98,145,
2739851.00,0.00,0.02,1.00,143,
2739895.00,0.02,0.02,1.02,140,
2739938.00,0.02,0.02,1.02,142,
2739981.00,0.00,0.00,0.98,142,
2740024.00,0.00,0.02,1.00,147,
2740067.00,-0.03,0.03,1.03,141,
2740110.00,0.00,0.02,1.03,143,
2740153.00,0.00,0.00,1.00,141,
2740196.00,0.00,0.00,1.00,142,
2740259.00,0.03,0.02,1.02,142,
2740302.00,0.02,0.02,1.00,143,
2740345.00,0.00,0.03,1.00,142,
2740388.00,0.03,0.02,1.02,140,
2740441.00,-0.02,0.02,1.02,142,
2740603.00,0.02,0.02,1.00,141,
2740648.00,0.03,0.02,1.00,145,
2740715.00,0.02,0.00,1.00,140,
2740759.00,0.02,0.02,1.02,143,
2740802.00,-0.02,0.02,1.00,142,
2740845.00,-0.02,0.02,1.02,141,
2740888.00,-0.02,0.00,1.00,140,
2740931.00,0.00,-0.02,1.02,143,
2740974.00,0.02,0.00,1.02,142,
2741017.00,0.00,0.02,1.00,145,
2741063.00,0.02,0.02,1.00,144,
2741106.00,0.02,0.02,1.03,141,
2741149.00,0.00,0.03,1.00,143,
2741191.00,0.00,0.03,1.02,143,
2741234.00,-0.02,0.00,1.02,141,
2741278.00,0.00,0.02,1.00,144,
2741320.00,0.00,0.00,1.00,141,
2741365.00,0.03,0.02,1.02,141,
2741408.00,0.02,0.03,1.02,142,
2741451.00,0.02,0.03,1.00,142,
2741493.00,0.00,0.03,1.02,143,
2741536.00,-0.02,-0.02,1.02,142,
2741580.00,0.00,0.00,1.03,142,
2741622.00,0.00,0.00,1.03,140,
2741666.00,0.02,0.02,1.00,143,
2741709.00,0.03,0.02,1.02,139,
2741752.00,0.02,0.03,1.02,146,
2741795.00,0.03,0.03,0.98,142,
2741838.00,0.00,0.02,1.00,142,
2741881.00,0.00,0.00,1.02,142,
2741924.00,0.00,0.02,1.00,147,
2741968.00,-0.02,-0.02,1.02,146,
2742012.00,0.02,-0.02,1.02,144,
2742074.00,0.00,0.00,1.00,142,
2742117.00,0.02,0.03,1.02,142,
2742160.00,0.02,0.03,1.00,142,
2742203.00,0.02,0.02,1.02,143,
2742246.00,-0.02,0.02,1.00,145,
2742291.00,-0.02,0.00,1.00,143,
2742334.00,0.02,0.02,1.02,142,
2742377.00,0.00,0.00,1.00,143,
2742420.00,0.02,0.03,1.03,143,
2742472.00,0.02,0.05,0.98,140,
2742515.00,0.02,0.03,0.98,141,
2742580.00,0.00,0.03,1.00,143,
2742642.00,0.00,0.02,1.02,143,
2742685.00,0.02,0.00,1.03,143,
2742728.00,0.00,0.02,1.03,142,
2742771.00,0.00,0.03,1.00,141,
2742814.00,0.02,0.03,1.02,143,
2742858.00,0.02,0.03,1.00,142,
2742901.00,0.02,0.02,1.02,143,
2742944.00,0.03,0.02,1.02,143,
2742987.00,0.00,0.00,1.02,142,
2743030.00,-0.03,0.00,1.02,142,
2743073.00,0.02,-0.02,1.03,143,
2743116.00,0.00,0.02,1.02,143,
2743161.00,0.02,0.02,1.02,142,
2743204.00,0.02,0.02,1.02,142,
2743247.00,0.00,0.02,1.00,142,
2743290.00,0.02,0.00,1.02,142,
2743333.00,0.00,0.02,1.02,147,
2743375.00,0.02,0.00,1.02,142,
2743418.00,0.00,-0.02,1.00,145,
2743482.00,0.00,0.00,1.02,142,
2743524.00,0.00,0.03,1.02,142,
2743567.00,0.02,0.03,1.00,143,
2743611.00,0.00,0.02,1.00,142,
2743654.00,0.02,0.00,1.03,143,
2743697.00,0.02,0.00,1.03,145,
2743740.00,-0.03,-0.02,1.00,142,
2743785.00,-0.02,-0.03,1.00,141,
2743829.00,0.02,0.02,1.00,142,
2743872.00,0.00,0.02,1.03,142,
2743915.00,0.03,0.02,1.02,143,
2743957.00,0.00,0.03,1.03,142,
2744001.00,-0.02,0.03,1.02,143,
2744044.00,0.02,0.00,1.00,141,
2744089.00,0.00,0.00,1.00,143,
2744131.00,-0.02,0.02,1.05,143,
2744174.00,0.00,0.00,1.02,143,
2744217.00,0.02,0.00,1.00,142,
2744260.00,0.03,0.02,1.02,143,
2744303.00,0.00,0.02,1.02,141,
2744346.00,0.00,0.03,1.02,143,
2744390.00,0.02,0.00,1.00,143,
2744435.00,0.00,0.03,1.02,142,
2744477.00,-0.02,-0.02,1.00,143,
2744520.00,-0.02,0.00,1.02,143,
2744563.00,0.02,0.02,1.00,143,
2744607.00,0.00,0.03,1.02,140,
2744650.00,0.03,0.02,0.98,142,
2744731.00,0.02,0.02,1.00,141,
2744780.00,0.00,0.03,1.03,141,
2744823.00,-0.02,0.00,1.00,142,
2744866.00,0.00,0.02,1.02,143,
2744929.00,0.00,-0.02,1.00,142,
2744973.00,0.02,0.03,1.02,143,
2745016.00,0.00,0.00,1.00,142,
2745059.00,0.02,0.03,1.02,142,
2745102.00,0.02,0.00,0.98,142,
2745144.00,0.02,0.00,1.00,143,
2745187.00,-0.02,0.00,1.00,143,
2745231.00,0.02,0.00,1.03,143,
2745275.00,0.00,0.00,1.02,141,
2745318.00,0.00,0.05,1.02,143,
2745361.00,0.02,0.02,1.03,144,
2745404.00,0.02,0.02,1.00,141,
2745447.00,0.00,0.02,1.03,140,
2745490.00,0.02,0.03,1.02,142,
2745533.00,0.02,0.02,1.03,142,
2745578.00,0.00,0.02,1.02,142,
2745620.00,0.02,0.00,1.02,143,
2745664.00,0.00,0.03,1.02,145,
2745707.00,0.03,0.02,1.00,142,
2745750.00,0.03,0.02,0.98,141,
2745793.00,0.02,0.03,1.00,141,
2745835.00,0.00,0.03,1.00,142,
2745880.00,0.02,0.00,0.98,142,
2745922.00,0.02,0.02,1.02,143,
2745965.00,0.00,0.02,1.02,141,
2746008.00,-0.02,0.02,1.00,143,
2746054.00,0.00,0.03,0.98,148,
2746098.00,-0.02,0.03,1.03,139,
2746142.00,0.00,0.00,1.00,143,
2746186.00,0.02,0.05,1.02,143,
2746229.00,0.00,0.00,1.00,142,
2746394.00,0.00,0.02,1.03,145,
2746456.00,0.00,0.02,1.02,144,
2746499.00,0.02,0.00,1.02,142,
2746542.00,0.02,0.00,1.00,142,
2746585.00,0.02,0.02,1.02,142,
2746628.00,0.00,0.02,0.98,142,
2746671.00,0.00,0.00,1.02,142,
2746714.00,0.02,0.00,1.02,141,
2746756.00,-0.02,0.00,1.00,140,
2746917.00,0.02,0.03,1.00,145,
2746960.00,0.02,0.03,0.98,144,
2747003.00,-0.02,0.00,1.02,143,
2747046.00,0.02,0.00,1.03,142,
2747091.00,0.02,0.02,1.02,142,
2747133.00,0.02,0.00,1.02,146,
2747176.00,0.00,0.02,1.02,143,
2747219.00,0.03,0.00,1.02,141,
2747264.00,0.02,0.03,1.05,141,
2747307.00,0.00,0.02,1.00,142,
2747348.00,0.00,0.02,1.00,143,
2747394.00,-0.02,0.00,1.02,145,
2747437.00,0.00,0.00,1.02,142,
2747480.00,0.02,0.02,1.00,143,
2747523.00,-0.02,0.00,1.02,143,
2747566.00,0.02,0.02,1.02,142,
2747609.00,0.02,0.02,1.02,142,
2747652.00,0.00,0.03,1.02,141,
2747695.00,0.00,0.02,1.00,142,
2747738.00,0.02,0.03,1.02,143,
2747781.00,0.00,0.02,1.02,142,
2747824.00,-0.02,0.00,1.02,143,
2747867.00,0.02,0.00,1.03,142,
2747911.00,0.02,0.02,1.00,143,
2747974.00,0.03,0.02,1.00,142,
2748017.00,0.02,0.03,1.00,142,
2748060.00,0.00,0.03,0.98,142,
2748103.00,-0.02,-0.02,1.02,147,
2748146.00,0.00,0.02,1.03,142,
2748189.00,0.00,-0.02,1.00,141,
2748232.00,-0.02,-0.02,1.02,141,
2748275.00,0.00,0.02,1.02,143,
2748318.00,0.02,0.00,1.02,142,
2748361.00,0.00,0.02,1.00,143,
2748404.00,0.00,0.03,1.02,142,
2748445.00,0.00,0.00,1.00,142,
2748490.00,0.02,0.00,1.03,142,
2748532.00,0.00,0.03,1.02,143,
2748575.00,0.02,0.00,1.03,143,
2748617.00,0.00,0.00,1.00,146,
2748660.00,0.02,0.00,1.02,141,
2748703.00,0.02,0.03,1.02,140,
2748747.00,0.00,0.05,1.00,141,
2748790.00,-0.03,0.02,1.00,142,
